,id,timestamp,product_id,estimated_stock_pct
4999,d83809ce-f14d-4a06-9b32-7b7df374c050,2022-03-04 19:23:30,105cd760-f823-4979-ae23-e2c6d3f6bc2e,0.37
5000,802ddd28-adc1-4715-bfd8-dae35711428b,2022-03-02 13:39:14,5adfc643-aa8e-4140-b2c3-98a946444632,0.52
5001,602f7fe0-11e5-4f18-8234-ac3701bef481,2022-03-06 19:03:07,79eab594-7c8c-4868-af6d-3bf0996b5010,0.46
5002,2e2cf139-210b-42d3-8bd7-77cfb7ffc9e1,2022-03-03 15:44:18,04da844d-8dba-4470-9119-e534d52a03a0,0.37
5003,4b8ebd8a-f503-4b6d-a90d-91d54f1887f6,2022-03-02 19:13:19,c4355226-5f80-40ab-b3aa-de4344834a5d,0.7
5004,65ad3067-f0c0-45ab-a184-0b39223ad622,2022-03-05 14:45:40,02b1a5a2-cd74-4e64-80f0-4667372bc394,0.87
5005,429efc47-c31d-4893-8b11-18fb5a9d2735,2022-03-07 10:21:41,ec4aa84b-bcb9-4b6a-b5ef-1ab2462e15a0,0.02
5006,ab3f42d4-78fd-41cf-8046-8d8c5ebe1cb4,2022-03-03 14:15:37,73d0a0ef-a231-49ae-acea-42c67eda1e4f,0.18
5007,488d278c-a570-4362-8cb6-7df4bfb5d48b,2022-03-02 09:47:44,b9c11cb8-14ab-4d09-96ce-5ecf041999d3,0.94
5008,52e87d4c-dfd6-4a48-af0f-f22345755b15,2022-03-03 19:28:03,5ae51598-9593-4127-8b33-0fd8e108c8b1,0.33
5009,0db84270-de4a-44a1-8c5d-28cc30aa3df4,2022-03-07 14:02:55,6e7c011b-47f9-45bb-bc6a-c1b05cc51bb5,0.62
5010,bd83e7d1-c556-4123-8239-5ad8ddd46d01,2022-03-03 11:38:17,7f478817-aa5b-44e9-9059-8045228c9eb0,0.58
5011,482112ae-02c8-4c18-b0f9-4535cb84e87c,2022-03-03 11:17:27,74e56e59-3407-4f57-b437-25aa27793b0c,0.52
5012,aa9145ac-4901-40a6-8c8d-c99affc42d4b,2022-03-05 19:50:58,3c4d8881-cec2-4a4f-8915-74140a3c6db7,0.9
5013,39c07f84-e2f7-4584-b441-0e59716bcc91,2022-03-05 09:12:20,c9efdd15-3719-474a-8460-e1b77912c4a2,0.89
5014,4cc61ca1-dbe4-427d-a9b4-d8c13234189b,2022-03-01 11:23:06,63df792c-9cab-4bf6-9f9c-07fc35175219,0.48
5015,c38c544b-f218-4396-8a56-2b55cd4cff6e,2022-03-07 12:30:40,0f80f0b5-2488-46e1-a8b7-8bb24be25a40,0.32
5016,2be31519-bffa-49bf-8949-51739d646a95,2022-03-01 09:58:14,1862b01f-6852-447c-9c36-5e50f1def7ab,0.48
5017,2bdf4bfc-700c-401d-bd0e-b64cc6b0f8fb,2022-03-04 15:40:30,731d3051-6ab4-45a2-a5fd-b3b045ebb480,0.11
5018,7f9b4aed-1fc5-43ce-9629-8ebbe4cd583d,2022-03-06 17:37:23,3bc6c1ea-0198-46de-9ffd-514ae3338713,0.55
5019,52645bfb-41e0-4077-9451-a224d0c8f849,2022-03-03 16:20:25,6b90c486-a466-41f6-8142-dad072221e23,0.56
5020,f0d0c708-67d5-415c-955d-d6a6b9ebc062,2022-03-03 09:07:01,b477c905-da78-4ed8-b047-0f64f9f386b6,0.51
5021,bf0fcc34-4a43-4f7e-8ae7-b627aa55771e,2022-03-03 11:03:21,7e33937d-7b4d-426c-a72f-382485b6df26,0.14
5022,47e92c80-d1e5-4c50-a2e2-3cd28617c0be,2022-03-01 18:57:05,421ecfc3-e8e7-4b00-a400-a9c5e7a68b3f,0.4
5023,e2b1b084-810f-44be-bf96-ae7740b42774,2022-03-01 12:36:41,140c1db0-d75d-408d-a8a5-ea408188341d,0.91
5024,8b7d2f82-3032-4855-9bad-9ce2f2f729ef,2022-03-03 09:59:33,7c55cbd4-f306-4c04-a030-628cbe7867c1,0.39
5025,38baa0d7-1cc8-49c4-8449-12283b5d1d01,2022-03-05 15:20:51,81e2fcc6-1e50-4eff-975f-751f18e76444,0.32
5026,e51e168d-eb68-4287-b581-8a60a3b80286,2022-03-02 13:02:35,140c1db0-d75d-408d-a8a5-ea408188341d,0.75
5027,e0765d87-d6e7-490d-a3a0-db2ae917ac26,2022-03-01 11:06:20,6370633a-ac41-42a1-a29e-56c14d63786f,0.87
5028,e2612469-c019-4512-8319-92760dacae2b,2022-03-02 09:18:04,d290d347-e0de-4970-a4bd-273ec4954bed,0.03
5029,0eb54fee-b896-4e76-8bff-7a8679ed59c6,2022-03-03 13:44:18,7d153c63-1dcf-4fc1-a9cb-b1287988b9b4,0.25
5030,c40717a7-f337-4e95-a019-9b1699a1c7bb,2022-03-01 18:10:31,16e43054-a634-40c3-98cf-3e84128ceba8,0.84
5031,0404c939-f654-4a0a-9ab9-f163d8c9768f,2022-03-02 10:40:42,0ec3890d-f4be-48a4-9358-291b3da7f578,0.86
5032,0173cc60-6eb5-4342-85cb-444457a0b48f,2022-03-06 12:48:50,2ee429d6-3481-4b98-ae20-78d2585eccd1,0.3
5033,531fd1e5-8a54-4b7d-8bc0-5a7aa0d628b2,2022-03-05 12:27:24,adfbf330-cb1a-4c42-933d-f8fbee4696ad,0.62
5034,08f3f1b5-8ad3-4948-ab8e-b8095a8ff64e,2022-03-03 10:35:57,aa8a13dc-c4bf-4743-89fc-7cc6ebb02215,0.94
5035,d95e2555-0c21-42bc-bcc6-316f2baef5e0,2022-03-07 15:46:07,fa9fa800-cd49-4702-b94f-53a53cd4e610,0.74
5036,a022c9ff-da71-44d4-8677-d89b0f065b9f,2022-03-03 13:03:15,19ab62ef-c7aa-4035-a0fc-7c7d64721cda,0.04
5037,56788477-3749-487a-99c4-fb1982a30eb5,2022-03-07 18:46:26,cb348f80-8092-496e-91c8-af88d817ec42,0.65
5038,1354c0e5-5e07-4624-91f7-b50debea5d7a,2022-03-06 17:59:14,fd77b5cb-498c-40ca-95d1-0f87f13dd0d8,0.18
5039,02bbc171-6e37-44ad-ae05-e2f154a3f140,2022-03-04 15:56:07,3b6cb6b3-cc32-43e9-9cc5-28f750eeb8cf,0.04
5040,731d1e16-43cc-43db-b5d5-ffa080be4683,2022-03-06 12:03:28,7c55cbd4-f306-4c04-a030-628cbe7867c1,0.07
5041,4102e44b-e52b-480c-9620-ede8ac7dc6f2,2022-03-05 13:24:00,c62461d4-0add-4b63-bd67-5b9713078bfe,0.57
5042,9387500b-a0b5-49c1-8cda-0e0c22a907fb,2022-03-03 15:42:35,04ec02a4-045f-409e-9161-bb7ccb1d8b05,0.64
5043,65412966-fc42-43f7-b088-72b1109aff12,2022-03-07 16:31:25,6e7c011b-47f9-45bb-bc6a-c1b05cc51bb5,0.4
5044,dc28aa3c-bc0a-42b2-ac97-dbe918079726,2022-03-04 11:28:22,a614b853-9138-41fa-a268-e5753a63757d,0.75
5045,c187b9b1-96e4-4d5f-bae5-35e7c75bc3ef,2022-03-02 09:41:11,3dfcdda6-5fd8-498d-8825-2a7af5da3a09,0.23
5046,823d8540-8d48-438f-a4be-d224d8a2db87,2022-03-02 18:38:36,80da8348-1707-403f-8be7-9e6deeccc883,0.79
5047,d688f2d7-c403-4d60-b6be-01b3d7791c04,2022-03-04 14:26:54,28fa4260-811e-46d7-9af7-1bb96bd694b5,0.21
5048,68196243-d83a-4c08-ac57-f79aeffb3912,2022-03-03 14:14:09,cb8ce677-5883-46e8-9c85-bf1c88841ef9,0.35
5049,22aa162b-c504-4ed1-9fa6-6d96895615b0,2022-03-03 15:46:29,6e7c011b-47f9-45bb-bc6a-c1b05cc51bb5,0.45
5050,95da4d75-d75f-46c2-9c43-d4252b5481cb,2022-03-01 09:29:25,ed7f6b14-67c9-42a4-8576-c803020eedda,0.71
5051,af2ce331-3a0d-4808-bf31-8904280d1f98,2022-03-06 14:45:47,4e4ad9f3-86ca-44a3-bb89-9256bde27f9e,0.4
5052,23235b45-a617-4e84-9c77-5aef81b16f7d,2022-03-07 17:00:17,db69f72a-b98c-4f5d-9b47-1067b9da74c7,0.67
5053,372aac02-2087-4605-be77-c5f110368433,2022-03-05 13:25:34,371af9e4-5eae-4b90-b842-d7e532fa9943,0.89
5054,45c5323d-d91b-4344-ade3-a2f8c30b30ee,2022-03-02 14:55:53,adfbf330-cb1a-4c42-933d-f8fbee4696ad,0.9
5055,0837badb-026f-4d25-a932-40d2f6bd3f8e,2022-03-02 17:33:12,6232cdff-0954-496a-b645-09c79abbd6e0,0.41
5056,4f1a7b57-ca1c-429f-a4fe-7c77f0bc6c52,2022-03-06 14:52:26,97953db0-6328-4c29-8ea6-fbf63256395a,0.48
5057,fde1db92-5d65-43f3-b234-14c71d5bfc24,2022-03-04 15:36:14,34b5e479-bbf6-46ce-9af8-5425f4bca83e,0.79
5058,6c5a31c1-8dd5-4b50-8e01-44f22bd54833,2022-03-04 11:12:29,1862b01f-6852-447c-9c36-5e50f1def7ab,0.37
5059,8f3884df-fa73-440b-865f-fd8d7613b05d,2022-03-02 10:30:27,ecac012c-1dec-41d4-9ebd-56fb7166f6d9,0.19
5060,e79751fc-e545-436d-ba4d-0998dc36cab3,2022-03-01 17:45:36,c52f96fa-ab77-4192-871d-475170299955,0.87
5061,1501de39-0d1c-4452-850d-492fb37ea881,2022-03-06 09:00:05,74e56e59-3407-4f57-b437-25aa27793b0c,0.9
5062,b666074a-fa93-46ec-b984-a120fefe7b02,2022-03-05 15:53:36,459e1043-9c56-4c44-8aab-0f384fed51af,0.7
5063,8adfb0df-a03a-4780-9de7-fcfea130baee,2022-03-04 17:43:20,32a2ea10-8010-4046-bf34-2117692ebd4a,0.73
5064,6fa4a845-c957-4dff-9cec-b728fe84ecbc,2022-03-04 16:33:58,b9c11cb8-14ab-4d09-96ce-5ecf041999d3,0.56
5065,df2b3206-01d6-4c4a-9ede-de543191e573,2022-03-07 09:17:51,9e71fa82-7be2-4320-abd6-f8bc65b41913,0.52
5066,098b52b9-a5ff-4b8d-a127-6e7d5b440246,2022-03-02 09:49:25,64acbd3c-a762-471e-a155-81add019ba3b,0.44
5067,063bcf55-08ae-4bf5-85aa-5386b35472bb,2022-03-07 09:38:41,01ff0803-ae73-4234-971d-5713c97b7f4b,0.64
5068,d927db1e-813c-4941-ad03-c63887610c25,2022-03-03 12:42:00,79eab594-7c8c-4868-af6d-3bf0996b5010,0.66
5069,f45b426d-c867-4a6b-a27f-a1b3b5f872e0,2022-03-04 13:23:41,523663d3-79c1-4635-ae3d-6024ed830251,0.21
5070,6d9db7ee-0dc8-45f2-aa90-13712e63722e,2022-03-02 12:12:22,e37658de-3649-4ddb-9c73-b868dd69d3fe,0.08
5071,6db342dd-1286-4a52-9d83-2469343ca7dd,2022-03-07 18:40:34,cc3a1429-09d7-4ded-bec3-7d90d1b344fc,0.78
5072,003c1e82-65a9-4c72-b536-3062de853c5b,2022-03-03 14:18:31,fbeb39cc-8cd0-4143-bdfb-77658a02dec9,0.96
5073,6b24c960-155f-461c-a0f9-4d27354c4258,2022-03-03 11:13:12,8850dc95-5d7f-4f18-ba68-78ec90755ed1,0.22
5074,c427bdcc-8e6a-4ac5-a91c-c0aaaf59106d,2022-03-05 13:41:07,14736243-d346-438f-9535-d80fcb9f3882,0.65
5075,7d349517-5b4e-43ee-8d55-3c8430a4b69c,2022-03-07 19:09:49,3ff2b6a7-3ceb-44e5-bed4-bd96bed752c4,0.14
5076,fff4d2de-5efc-45f0-a843-2da42944b804,2022-03-03 10:11:48,35d6f292-4da6-4fde-8d88-f32159ceeeef,0.34
5077,99ad7b70-0090-4084-b6b8-162277250b89,2022-03-05 13:01:56,b0a06565-d262-460e-9756-c17ecbd61ab5,0.12
5078,8bf69fb5-4e3f-4015-8175-17ec88ec1d64,2022-03-05 18:56:23,14741abf-3fe6-4c84-8918-4a0afd463aed,0.92
5079,1a60ad82-71b0-46a3-8663-aaa0cb66781a,2022-03-04 16:14:52,100ab1ec-39f5-41bd-984f-485039575827,0.42
5080,c5fbcd85-0f38-4f6e-8c1d-a5aff55c8fdf,2022-03-07 11:54:08,e8f4deca-106d-423c-b365-bb4beedb1eb6,0.04
5081,31cb004f-64bb-4baf-8f4a-716a66ee489c,2022-03-05 17:35:28,22b55005-75b7-4f7d-b13e-d445dff55038,0.98
5082,d0fe1a3d-ab74-4da0-a9c7-cd186aaa7a0d,2022-03-06 15:18:30,323bd298-7417-45df-b9a6-28bfd9c5b09a,0.5
5083,506b2f23-6bd3-4372-958e-f3a2bf370cf9,2022-03-05 10:34:43,508c8cb7-6447-4c2f-8843-84aeac9b0aad,0.26
5084,24aab56b-fb95-49bc-9fdb-64dfa846efe8,2022-03-02 15:11:33,16e6119d-2e17-49b8-82e5-07f363b5cb08,0.76
5085,67e6fd81-4509-4a11-8426-44bf8a93a2a2,2022-03-01 10:22:47,39d8c44f-8da7-41f6-89dd-6f928ecd0a2c,0.23
5086,a8c1891d-f96b-4fa6-9c72-f7b716fd0704,2022-03-07 10:52:44,e3dcd026-ef70-4bcf-8e77-71d6740f042d,0.18
5087,4e048be0-d68d-4d5a-b243-20bcfef2503b,2022-03-01 14:34:12,7728f4a2-89f6-4611-97b5-233187c53c3c,0.39
5088,32ba426e-e3c4-4fd5-b42f-23b632bfd2a9,2022-03-01 09:14:39,ecac012c-1dec-41d4-9ebd-56fb7166f6d9,0.09
5089,7658e4f8-5a46-45db-ad55-073a1043948d,2022-03-02 12:28:08,edf4ac93-4e14-4a3d-8c60-e715210cf3f9,0.33
5090,b2e24655-de76-489a-a756-58b027ade809,2022-03-01 19:11:24,80da8348-1707-403f-8be7-9e6deeccc883,0.23
5091,a46986e4-aa10-4ff2-a5f6-9e43f8e78133,2022-03-01 13:20:14,e192d4a3-6458-41ae-a6ba-135ed1d4f0fc,0.43
5092,32fc4dd1-24f9-4611-8f7c-4ac61f0f7429,2022-03-07 16:28:01,1eb84ee8-0ace-44c8-8945-48b9c1b84499,0.82
5093,40e933e8-ade1-4fd1-a3e8-f5d1d563f873,2022-03-06 15:07:21,8eb4b799-e606-4ef6-bccf-d7c6e0581087,0.98
5094,7ec825f6-8645-4367-af61-57718a199a10,2022-03-02 11:34:46,6370633a-ac41-42a1-a29e-56c14d63786f,0.81
5095,9b02a7ea-0fa5-4018-b5d3-82fabf5df129,2022-03-05 16:41:22,c6aa6abb-3bad-4111-96ac-baf7d0a91195,0.23
5096,df90c6d7-37cb-449f-8f28-674dbb3672a9,2022-03-01 14:18:47,f01b189c-6345-4639-a8d1-89e1fc67c443,0.92
5097,61f34b0f-2a37-4dfb-badb-85818f3c8737,2022-03-04 18:26:09,6dfb35a8-9193-4d88-9ba0-a19406a95241,0.58
5098,daff6f24-0c9c-4515-886e-4368ef4b47a2,2022-03-06 19:58:48,04da844d-8dba-4470-9119-e534d52a03a0,0.41
5099,cbecc8b0-0542-4a56-b4a1-796297e9a638,2022-03-07 13:24:45,486059c8-a06f-4c4d-9938-5e8cca00cbb7,0.72
5100,8aa5126f-c999-4b76-a0be-f3f38fb17511,2022-03-07 15:29:40,03a2557a-aa12-4add-a6d4-77dc36342067,0.63
5101,893e1c11-0cbc-4bf7-9744-a7e01cd3402d,2022-03-02 15:21:27,3fbf5c52-e83a-4476-8475-07ce81e1bdb8,0.68
5102,c4b48d5c-31f4-48f3-9a7d-c603da20f57f,2022-03-02 10:08:38,01ff0803-ae73-4234-971d-5713c97b7f4b,0.68
5103,6063d9c9-5543-4a6f-84f9-d58e813b257b,2022-03-03 17:58:40,3bae2d8d-a9b7-46cf-ad0a-cf268768d934,0.61
5104,50ba583a-4a8b-40ff-81ff-6c80a141ec9b,2022-03-07 16:22:10,89968f6a-b575-46ff-b71e-2238826be41b,0.28
5105,207bffc2-360f-4135-ba57-caaad09cfe75,2022-03-06 17:35:28,be657df2-49cd-44fb-852e-7204b6c2c5ba,0.53
5106,51ad97a8-067f-4fa2-bc23-d146b9fc5d23,2022-03-07 09:24:59,e22d5756-f645-4305-bb23-6cbdf0104c36,0.37
5107,fe3343a6-447e-40c4-8e4e-cb7fa4e6fa4d,2022-03-04 12:17:54,2cee124c-ca13-4b13-a20a-253900ca2b81,0.99
5108,1d8d3f88-39f4-42b1-919e-16b08e92e5d0,2022-03-02 14:29:41,b2dfc42b-cf7f-458d-a2d4-9640e19b5c73,0.11
5109,ff29fcbf-61df-4661-9272-40645d839216,2022-03-04 18:49:40,e68b76ae-951d-4d82-8168-e78d46711883,0.02
5110,19cfc4fc-7dc9-4cc6-8794-7107a1f651c6,2022-03-05 11:14:52,3061055c-3ff5-4208-8041-5ae0edb3d94d,0.53
5111,58d663dd-c8e2-4162-9e1a-662ea5cc77a9,2022-03-01 09:33:16,7b3efcb0-d2c6-4155-997f-758d80922ae6,0.92
5112,ff6b0f67-4108-4b51-9bac-efac8f0158f9,2022-03-07 13:15:56,14741abf-3fe6-4c84-8918-4a0afd463aed,0.13
5113,ba1ef7fc-15e7-4fa2-ba8e-e49988723f20,2022-03-01 17:44:27,a6aa5ff4-4eb0-473f-a4b4-0b0557134e29,0.58
5114,5f5d9b2e-8725-4ca6-a721-3fb4056cc107,2022-03-05 10:21:07,459e1043-9c56-4c44-8aab-0f384fed51af,0.45
5115,278145aa-997c-42c4-b58d-4ec08a5af2be,2022-03-04 10:06:57,31dc85c1-1c5f-4d5a-a79a-1a302c27192c,0.43
5116,ff6e33ef-efd3-4200-a9cd-28f37a511cd3,2022-03-05 15:00:02,0ddc2379-adba-4fb0-aa97-19fcafc738a1,0.33
5117,b3c3bd39-0cc4-4ff6-b4ae-ee0a5f116d3a,2022-03-05 19:38:25,421ecfc3-e8e7-4b00-a400-a9c5e7a68b3f,0.61
5118,1791f7f7-7c5c-473f-b0c5-c16790d6f714,2022-03-03 14:10:17,300c185b-024a-42f0-8156-05f36f9a8d04,0.77
5119,172b0bb7-8ff4-45a3-9584-45874dd55168,2022-03-01 18:01:07,0998699f-2fec-454e-b8b0-4f701947fef6,0.62
5120,5e90d161-b4c1-4074-abd5-d502a492eda1,2022-03-04 09:35:40,3bae2d8d-a9b7-46cf-ad0a-cf268768d934,0.47
5121,6736b00d-9345-4f0e-a458-26a6a2fa990f,2022-03-01 18:42:59,c4355226-5f80-40ab-b3aa-de4344834a5d,0.55
5122,f98cd77f-227e-434b-b512-1dc39f5444dc,2022-03-03 19:17:32,9ed419c7-391a-4b1a-87d9-b311ebe93c75,0.05
5123,b2418e99-c77d-4cf5-85ff-eadd212e1313,2022-03-02 12:53:04,b477c905-da78-4ed8-b047-0f64f9f386b6,0.41
5124,862582dd-f94c-4ec7-848a-bc8084709c20,2022-03-05 17:40:31,a4734239-0946-4508-8674-c758f829728d,0.07
5125,cf4be14d-e0cd-4412-ba70-b71b57d457af,2022-03-04 12:18:04,b4c404b8-6075-4b35-8b87-976e4ce3abd0,0.31
5126,ac27c857-c0a3-4f88-b720-5ef7827da686,2022-03-03 18:47:05,5ae51598-9593-4127-8b33-0fd8e108c8b1,0.15
5127,21cc530d-263f-4f15-94f6-4dc73e4ef3dd,2022-03-06 18:23:24,0f0341de-4b99-43bf-b4bb-f60af2131d68,0.2
5128,e5c59e56-5b88-481e-b449-b3a58f8339dc,2022-03-07 19:59:22,7f6922e9-b858-41c6-8765-9750bc5e8a86,0.6
5129,21396336-0256-483e-b0d5-649c3ef16b51,2022-03-07 11:36:47,9e893e11-1646-4875-bc51-de14ed52b5ac,0.14
5130,0c2f0be8-630b-44f1-bfe2-8de0c1ce8983,2022-03-02 09:03:50,87553cf4-8b08-4dd0-a0ce-abac3a515af8,0.28
5131,49a68963-1eb5-448c-a15d-574061338699,2022-03-01 19:46:29,6e8ccbee-64de-4ef7-b63b-ff72818cb29b,0.49
5132,35489fe7-f9a0-433b-a9df-0907016fcf39,2022-03-06 18:14:22,21b94d7d-5ff9-4a69-aa1e-77d37e8068bf,0.19
5133,f31e2f86-8372-4a60-a20a-6ffc5e2134aa,2022-03-06 11:06:51,89b0e893-4ad9-4c23-af8d-668def0f3b62,0.17
5134,24ae369c-a806-45d7-a745-60bfc8d9e727,2022-03-03 09:45:55,b4c404b8-6075-4b35-8b87-976e4ce3abd0,0.34
5135,56890776-d1a2-445e-8baa-c7db547aa030,2022-03-07 14:24:09,6370633a-ac41-42a1-a29e-56c14d63786f,0.76
5136,69667669-f537-4add-ab24-e67a7da63633,2022-03-01 09:23:44,edf4ac93-4e14-4a3d-8c60-e715210cf3f9,0.11
5137,6848bfcd-8474-4cbe-b5ef-776d831b3e12,2022-03-05 17:14:54,8720a88c-fc1f-449d-bfec-54e3d45cbd64,0.04
5138,442ad4da-8c6c-48db-891a-4241e7923595,2022-03-03 11:32:07,bc6187a9-d508-482b-9ca6-590d1cc7524f,0.86
5139,41785957-c8c9-4e50-bf67-87b703db0217,2022-03-05 12:14:53,22b55005-75b7-4f7d-b13e-d445dff55038,0.77
5140,73c14e58-7ad5-4311-8b76-478816f0b97f,2022-03-01 11:23:39,8b38af11-0704-444b-acdb-9ee20b14e0ea,0.71
5141,6bd42b86-236a-4645-81cc-1883e2a248fe,2022-03-05 09:02:52,4111902b-5c4f-4f6f-8768-557f1ca3f8d4,0.71
5142,421c64b8-1617-4d4e-998b-83dddbfa0471,2022-03-02 13:56:21,0ddc2379-adba-4fb0-aa97-19fcafc738a1,0.54
5143,b50b397d-2b46-4d8b-a0ea-e446de352b5e,2022-03-01 17:07:36,731d3051-6ab4-45a2-a5fd-b3b045ebb480,0.73
5144,2595e18e-ba60-4a24-bbdc-1c06eb79dd2e,2022-03-04 16:14:35,523663d3-79c1-4635-ae3d-6024ed830251,0.3
5145,a59917a3-0ed5-430a-bf37-b5131faecc7b,2022-03-07 09:46:25,7d153c63-1dcf-4fc1-a9cb-b1287988b9b4,0.58
5146,974c1073-647c-47b9-b971-ca3a27e7e19f,2022-03-06 10:26:58,03f0b20e-3b5b-444f-bc39-cdfa2523d4bc,0.21
5147,4c66ec54-cb2b-4ef1-a768-718670444905,2022-03-03 19:40:14,74808ebf-57da-45d2-ab84-cb2cf2a2a797,0.33
5148,3c2d9564-670a-4893-8c80-b84823308e11,2022-03-01 18:15:55,04da844d-8dba-4470-9119-e534d52a03a0,0.36
5149,2c433c3a-6700-459e-a0b3-b0d3185b7bf4,2022-03-06 18:16:48,e2cd61ba-d5b1-4515-982b-261da2b05f18,0.35
5150,55ee5b60-7cf2-4a06-b989-b6b467d5cc83,2022-03-02 17:12:51,81e2fcc6-1e50-4eff-975f-751f18e76444,0.78
5151,e781a0e1-337a-468c-a687-8fd365a49e14,2022-03-06 12:00:06,67f98cd6-6042-45e7-9eba-5b996e105df1,0.31
5152,ad7c46c2-0e2d-42ba-a0e0-4d5cfd29a81f,2022-03-01 12:34:37,11d26d48-e57a-499c-9415-aab3f7294615,0.94
5153,b83d26f8-bff9-4e04-9b7a-23f9d3e46b90,2022-03-01 18:59:19,9e893e11-1646-4875-bc51-de14ed52b5ac,0.78
5154,34118781-aa44-48e5-8f19-de47883cc820,2022-03-05 10:10:30,39a238d9-af77-43ec-8f80-18a790972eb0,0.11
5155,d527db2d-a7ec-43b1-bf4f-36b619c369c2,2022-03-05 14:22:55,16e6119d-2e17-49b8-82e5-07f363b5cb08,0.86
5156,00f0f537-0513-4862-9e63-bbb55aa8f0fc,2022-03-05 11:17:07,4e5ee8d4-6c3e-4dc3-b5eb-99d72d1348f0,0.42
5157,c3a546b5-2ea6-468a-9e8e-4b289557b370,2022-03-05 18:20:08,2d2a0893-437e-4e57-94cf-d60deef4fcb5,0.18
5158,492c5447-2cf9-4bd1-9aec-120767ca240a,2022-03-07 14:08:12,25ea1db6-98fe-4e53-9b4f-d8b6f14b6485,0.38
5159,536425e8-4edf-4c07-bd6f-307018ea3d25,2022-03-04 17:10:05,8850dc95-5d7f-4f18-ba68-78ec90755ed1,0.44
5160,6678afe1-e08c-40b3-9ea4-9387c8616e99,2022-03-03 18:44:06,0f80f0b5-2488-46e1-a8b7-8bb24be25a40,0.76
5161,f6fb2b6c-6b3f-4a1f-a069-595788e25b73,2022-03-02 18:11:39,ce8f3a04-d1a4-43b1-a7c2-fa1b8e7674c8,0.62
5162,571158db-fb21-485f-9640-58a4c2b8200c,2022-03-04 16:11:04,c1ababe7-3f53-457b-8456-9effd86f18f1,0.3
5163,661c4c26-dab5-444a-900a-da32f122500b,2022-03-01 13:14:44,cc3a1429-09d7-4ded-bec3-7d90d1b344fc,0.73
5164,7f53054a-4d9d-4029-b3a2-fcae95cae663,2022-03-02 18:28:23,1648aa68-761e-439c-88d0-9e4163103fef,0.25
5165,bbcacd36-ec4b-4d9d-9b9d-97ed7b510533,2022-03-03 15:59:14,fbeb39cc-8cd0-4143-bdfb-77658a02dec9,0.12
5166,1c1905db-7b45-47b5-96f8-a5e5c954c1f5,2022-03-04 14:36:23,a7c0a48f-0903-4c23-bb0a-d3dc25817c04,0.67
5167,0c7f1109-e66a-4891-a5b1-46771999f46b,2022-03-07 16:21:12,3b6cb6b3-cc32-43e9-9cc5-28f750eeb8cf,0.06
5168,e9d9bdc2-27ea-4507-a903-ec74326e5c65,2022-03-04 16:34:24,1eb84ee8-0ace-44c8-8945-48b9c1b84499,0.49
5169,253f8678-9672-4226-835f-03a4e491906a,2022-03-02 14:44:03,cbab5824-54de-447f-8282-6683f5a27a47,0.72
5170,a69dfbe8-a2ef-4168-8ced-2126fa8df4a7,2022-03-07 13:26:23,a1958c40-eafa-47e8-8973-f561d284c97a,0.34
5171,c149daf8-6351-4b1a-97d5-ddcac04ff4f9,2022-03-06 19:33:59,1862b01f-6852-447c-9c36-5e50f1def7ab,0.49
5172,c50f00ee-5027-4329-8574-9066a1b0ea44,2022-03-01 10:07:55,e38c7944-afc4-4ea5-83fc-f50e65a44870,0.12
5173,ae709339-caf8-4a20-9745-facd4c3b9d35,2022-03-03 12:18:14,49182318-bcee-4a4b-9b4b-876796e4db12,0.7
5174,f9d68b4c-44ef-42d1-97f4-149ac8d54775,2022-03-05 19:19:38,04da844d-8dba-4470-9119-e534d52a03a0,0.22
5175,41c17032-f843-4ec8-a35e-f7e18d2dc2b8,2022-03-05 18:18:56,75d576b8-dab5-4663-9523-ec5f07819535,0.98
5176,b1143f74-d59f-4ae9-80dd-3a3dc3c2625f,2022-03-06 16:58:30,c1ababe7-3f53-457b-8456-9effd86f18f1,0.27
5177,66379f56-1720-4e57-a5fa-f47a656d8198,2022-03-03 19:21:50,7b3efcb0-d2c6-4155-997f-758d80922ae6,0.51
5178,f053555a-de47-40ae-99c1-c455eb4441b1,2022-03-03 16:59:05,69889c09-6d1a-4110-bb8b-a4670ab88ca6,0.51
5179,c56aad50-8058-40b3-b0d5-044fd0acc2bc,2022-03-06 19:59:08,8fa6efd6-0cd5-4263-9ca9-6b8fd6ef0e3e,0.63
5180,2856e408-9136-4e95-93a2-450e0b9940e9,2022-03-04 09:44:21,4e4ad9f3-86ca-44a3-bb89-9256bde27f9e,0.77
5181,feac1741-690c-45fe-8fee-fb829604251c,2022-03-05 09:00:39,63df792c-9cab-4bf6-9f9c-07fc35175219,0.96
5182,dccd7826-f652-4d07-beb0-8cbb244b8363,2022-03-01 13:04:45,cee3e2b2-67e4-41a8-9ec5-8f9ddcd84435,0.6
5183,741c7d35-fcae-4643-afd8-e266a24741eb,2022-03-06 19:30:12,79eab594-7c8c-4868-af6d-3bf0996b5010,0.63
5184,37e0954d-5409-484e-8114-bac7edbcf224,2022-03-06 10:21:30,80210c7b-dba0-4f1c-8b6e-79686fdbe410,0.19
5185,4a98fbb2-3269-4574-bcbf-e5a31cc1e8a0,2022-03-04 12:31:38,99d5e147-5746-43d1-81e3-4a0faccc43bc,0.72
5186,e933ef6d-5cf5-4a18-939b-04ab888d1cdb,2022-03-03 10:14:41,486059c8-a06f-4c4d-9938-5e8cca00cbb7,0.9
